longitude,latitude,percent_2g,percent_3g,percent_4g
7.3867,6.926428571,25.06251913,40.45293598,34.48503945
7.3967,6.926428571,25.09835699,40.44169521,34.46425607
7.4067,6.926428571,25.13661186,40.42871712,34.44285717
7.4167,6.926428571,25.1770267,40.41427973,34.42054106
7.4267,6.926428571,25.21926958,40.39871609,34.39696705
7.4367,6.926428571,25.26293122,40.38241469,34.37175541
7.4467,6.926428571,25.3075236,40.3658191,34.34448771
7.4567,6.926428571,25.3524795,40.34942694,34.31470752
7.4667,6.926428571,25.39715305,40.33378812,34.28192165
7.4767,6.926428571,25.44082148,40.31950235,34.24560161
7.4867,6.926428571,25.48268781,40.30721596,34.20518569
6.7467,6.936428571,24.90499723,39.49750018,35.60686088
6.7567,6.936428571,24.89777573,39.51146478,35.60109602
6.7667,6.936428571,24.89036543,39.52631378,35.59426691
6.7767,6.936428571,24.88272956,39.54197581,35.58645758
6.7867,6.936428571,24.87484554,39.5583714,35.57775524
6.7967,6.936428571,24.86670567,39.57541445,35.56824868
6.8067,6.936428571,24.85831737,39.59301374,35.55802672
6.8167,6.936428571,24.84970309,39.61107459,35.54717677
6.8267,6.936428571,24.84089976,39.62950056,35.53578342
6.8367,6.936428571,24.83195794,39.64819516,35.5239271
6.8467,6.936428571,24.82294058,39.66706358,35.51168301
6.8567,6.936428571,24.81392148,39.68601435,35.49911998
6.8667,6.936428571,24.80498344,39.70496102,35.48629963
6.8767,6.936428571,24.79621616,39.72382363,35.47327562
6.8867,6.936428571,24.78771396,39.74253017,35.46009305
6.8967,6.936428571,24.77957337,39.76101778,35.44678807
6.9067,6.936428571,24.77189055,39.77923385,35.43338761
6.9167,6.936428571,24.76475885,39.79713689,35.41990936
6.9267,6.936428571,24.7582662,39.81469718,35.40636183
6.9367,6.936428571,24.75249279,39.83189715,35.39274464
6.9467,6.936428571,24.7475088,39.8487316,35.37904897
6.9567,6.936428571,24.74337239,39.86520753,35.36525813
6.9667,6.936428571,24.74012795,39.88134385,35.35134831
6.9767,6.936428571,24.73780471,39.89717067,35.33728946
6.9867,6.936428571,24.7364157,39.9127285,35.32304624
6.9967,6.936428571,24.73595707,39.92806707,35.30857913
7.0067,6.936428571,24.73640796,39.943244,35.29384563
7.0167,6.936428571,24.73773067,39.95832323,35.27880141
7.0267,6.936428571,24.7398714,39.97337326,35.26340166
7.0367,6.936428571,24.74276141,39.98846529,35.24760234
7.0467,6.936428571,24.74631858,40.00367112,35.23136148
7.0567,6.936428571,24.75044945,40.01906114,35.21464044
7.0667,6.936428571,24.75505155,40.03470208,35.19740509
7.0767,6.936428571,24.7600162,40.05065489,35.17962699
7.0867,6.936428571,24.76523144,40.06697261,35.16128439
7.0967,6.936428571,24.77058526,40.08369835,35.14236316
7.1067,6.936428571,24.77596898,40.10086329,35.12285757
7.1167,6.936428571,24.78128068,40.11848501,35.10277085
7.1267,6.936428571,24.78642864,40.13656589,35.08211572
7.1367,6.936428571,24.79133466,40.15509181,35.06091453
7.1467,6.936428571,24.79593725,40.17403118,35.03919934
7.1567,6.936428571,24.80019454,40.19333418,35.01701175
7.1667,6.936428571,24.80408687,40.21293244,34.99440243
7.1767,6.936428571,24.80761895,40.23273909,34.97143051
7.1867,6.936428571,24.81082155,40.2526491,34.94816265
7.1967,6.936428571,24.81375264,40.27254018,34.924672
7.2067,6.936428571,24.81649792,40.29227392,34.90103677
7.2167,6.936428571,24.81917074,40.31169751,34.87733868
7.2267,6.936428571,24.82191127,40.33064576,34.85366123
7.2367,6.936428571,24.82488506,40.34894351,34.83008765
7.2467,6.936428571,24.8282808,40.36640848,34.80669878
7.2567,6.936428571,24.83230744,40.38285444,34.78357078
7.2667,6.936428571,24.83719059,40.39809468,34.76077265
7.2767,6.936428571,24.84316828,40.41194575,34.73836368
7.2867,6.936428571,24.85048611,40.42423149,34.71639083
7.2967,6.936428571,24.85939184,40.43478718,34.69488609
7.3067,6.936428571,24.87012953,40.44346386,34.6738637
7.3167,6.936428571,24.88293324,40.45013268,34.65331758
7.3267,6.936428571,24.89802045,40.45468931,34.63321863
7.3367,6.936428571,24.9155853,40.45705826,34.61351228
7.3467,6.936428571,24.93579169,40.45719707,34.594116
7.3567,6.936428571,24.95876638,40.45510034,34.57491716
7.3667,6.936428571,24.98459232,40.45080348,34.55577092
7.3767,6.936428571,25.01330212,40.44438615,34.53649846
7.3867,6.936428571,25.0448719,40.43597531,34.51688537
7.3967,6.936428571,25.07921572,40.42574784,34.49668046
7.4067,6.936428571,25.11618042,40.41393262,34.4755948
7.4167,6.936428571,25.15554134,40.4008121,34.45330105
7.4267,6.936428571,25.19699867,40.38672325,34.42943334
7.4367,6.936428571,25.24017479,40.37205787,34.40358731
7.4467,6.936428571,25.28461242,40.35726218,34.37532068
7.4567,6.936428571,25.32977389,40.34283585,34.34415422
7.4667,6.936428571,25.37504141,40.32933012,34.30957306
7.4767,6.936428571,25.41971838,40.31734538,34.27102842
7.4867,6.936428571,25.46303188,40.30752786,34.22793983
6.7467,6.946428571,24.91236542,39.50251733,35.59194058
6.7567,6.946428571,24.90495876,39.51625998,35.58643724
6.7667,6.946428571,24.89736815,39.53084864,35.5799115
6.7767,6.946428571,24.88955981,39.54621418,35.57244255
6.7867,6.946428571,24.88151415,39.56227957,35.56411242
6.7967,6.946428571,24.87322644,39.57896129,35.55500447
6.8067,6.946428571,24.86470701,39.59617079,35.54520196
6.8167,6.946428571,24.85598116,39.61381616,35.53478659
6.8267,6.946428571,24.84708862,39.63180367,35.52383729
6.8367,6.946428571,24.83808267,39.65003955,35.51242895
6.8467,6.946428571,24.82902888,39.66843159,35.50063139
6.8567,6.946428571,24.82000357,39.68689086,35.48850835
6.8667,6.946428571,24.81109187,39.70533323,35.47611675
6.8767,6.946428571,24.80238566,39.72368093,35.46350595
6.8867,6.946428571,24.79398121,39.7418639,35.4507173
6.8967,6.946428571,24.78597675,39.75982103,35.43778376
6.9067,6.946428571,24.77846986,39.77750121,35.42472974
6.9167,6.946428571,24.7715549,39.79486421,35.41157107
6.9267,6.946428571,24.76532049,39.81188131,35.39831514
6.9367,6.946428571,24.75984701,39.82853571,35.38496121
6.9467,6.946428571,24.75520434,39.84482272,35.37150089
6.9567,6.946428571,24.75144982,39.86074964,35.35791869
6.9667,6.946428571,24.74862639,39.87633545,35.34419281
6.9767,6.946428571,24.74676122,39.89161017,35.33029595
6.9867,6.946428571,24.74586458,39.90661403,35.31619628
6.9967,6.946428571,24.74592917,39.92139637,35.30185851
7.0067,6.946428571,24.74692993,39.9360143,35.28724499
7.0167,6.946428571,24.74882424,39.95053121,35.2723169
7.0267,6.946428571,24.7515526,39.96501502,35.25703543
7.0367,6.946428571,24.75503985,39.97953635,35.24136299
7.0467,6.946428571,24.75919671,39.9941665,35.22526445
7.0567,6.946428571,24.76392189,40.00897543,35.20870826
7.0667,6.946428571,24.76910447,40.02402961,35.19166756
7.0767,6.946428571,24.7746267,40.0393899,35.17412125
7.0867,6.946428571,24.7803671,40.05510946,35.15605483
7.0967,6.946428571,24.78620373,40.07123176,35.13746128
7.1067,6.946428571,24.7920177,40.08778868,35.11834167
7.1167,6.946428571,24.79769672,40.10479878,35.09870565
7.1267,6.946428571,24.80313864,40.12226578,35.07857177
7.1367,6.946428571,24.80825498,40.14017729,35.05796762
7.1467,6.946428571,24.81297425,40.15850382,35.03692972
7.1567,6.946428571,24.81724501,40.17719808,35.01550321
7.1667,6.946428571,24.82103867,40.19619464,34.99374134
7.1767,6.946428571,24.82435177,40.21541,34.97170474
7.1867,6.946428571,24.8272079,40.23474294,34.9494604
7.1967,6.946428571,24.82965903,40.25407537,34.92708049
7.2067,6.946428571,24.83178613,40.27327353,34.90464093
7.2167,6.946428571,24.83369936,40.29218962,34.88221979
7.2267,6.946428571,24.83553732,40.31066386,34.85989539
7.2367,6.946428571,24.83746578,40.32852684,34.83774434
7.2467,6.946428571,24.83967561,40.34560237,34.81583934
7.2567,6.946428571,24.84237992,40.36171056,34.79424688
7.2667,6.946428571,24.84581067,40.37667129,34.77302475
7.2767,6.946428571,24.85021441,40.39030795,34.75221955
7.2867,6.946428571,24.8558475,40.40245132,34.73186409
7.2967,6.946428571,24.86297074,40.41294375,34.71197472
7.3067,6.946428571,24.87184348,40.42164342,34.69254874
7.3167,6.946428571,24.88271729,40.4284286,34.67356182
7.3267,6.946428571,24.89582934,40.43320204,34.6549654
7.3367,6.946428571,24.91139549,40.43589522,34.63668435
7.3467,6.946428571,24.92960331,40.43647247,34.61861465
7.3567,6.946428571,24.95060503,40.434935,34.60062126
7.3667,6.946428571,24.97451065,40.43132449,34.58253627
7.3767,6.946428571,25.00138123,40.4257266,34.56415719
7.3867,6.946428571,25.03122253,40.41827387,34.54524558
7.3967,6.946428571,25.0639791,40.40914833,34.52552594
7.4067,6.946428571,25.09952899,40.39858354,34.50468498
7.4167,6.946428571,25.13767903,40.38686609,34.48237113
7.4267,6.946428571,25.17816097,40.37433651,34.45819455
7.4367,6.946428571,25.22062843,40.36138956,34.43172743
7.4467,6.946428571,25.26465481,40.34847381,34.4025047
7.4567,6.946428571,25.3097322,40.33609054,34.37002515
7.4667,6.946428571,25.35527129,40.32479196,34.33375299
7.4767,6.946428571,25.40060241,40.31517866,34.29311976
7.4867,6.946428571,25.44497765,40.3078964,34.24752666
6.7467,6.956428571,24.91938062,39.50630482,35.57912792
6.7567,6.956428571,24.9118343,39.51977607,35.57390657
6.7667,6.956428571,24.90410576,39.53405518,35.56770816
6.7767,6.956428571,24.89616412,39.54907537,35.56060702
6.7867,6.956428571,24.88799268,39.56476214,35.55267991
6.7967,6.956428571,24.87958956,39.58103468,35.54400463
6.8067,6.956428571,24.87096793,39.59780727,35.53465863
6.8167,6.956428571,24.86215589,39.61499084,35.52471772
6.8267,6.956428571,24.85319595,39.63249458,35.51425485
6.8367,6.956428571,24.84414411,39.65022754,35.50333903
6.8467,6.956428571,24.83506858,39.66810032,35.49203432
6.8567,6.956428571,24.82604825,39.68602662,35.48039894
6.8667,6.956428571,24.81717071,39.70392486,35.46848461
6.8767,6.956428571,24.80853015,39.72171959,35.4563359
6.8867,6.956428571,24.80022502,39.73934288,35.44398984
6.8967,6.956428571,24.79235547,39.75673555,35.43147561
6.9067,6.956428571,24.78502079,39.77384815,35.41881446
6.9167,6.956428571,24.77831674,39.79064186,35.4060197
6.9267,6.956428571,24.77233301,39.80708912,35.39309692
6.9367,6.956428571,24.76715065,39.82317407,35.38004434
6.9467,6.956428571,24.76283978,39.83889265,35.36685325
6.9567,6.956428571,24.75945745,39.8542526,35.35350865
6.9667,6.956428571,24.75704582,39.86927309,35.33998999
6.9767,6.956428571,24.75563064,39.88398415,35.32627201
6.9867,6.956428571,24.75522013,39.89842584,35.31232568
6.9967,6.956428571,24.7558043,39.91264717,35.29811922
7.0067,6.956428571,24.75735465,39.92670482,35.28361916
7.0167,6.956428571,24.7598244,39.94066168,35.26879151
7.0267,6.956428571,24.76314916,39.9545851,35.25360285
7.0367,6.956428571,24.7672481,39.96854516,35.23802149
7.0467,6.956428571,24.77202558,39.98261266,35.2220186
7.0567,6.956428571,24.77737318,39.99685711,35.20556925
7.0667,6.956428571,24.78317221,40.01134468,35.18865348
7.0767,6.956428571,24.78929651,40.02613608,35.17125715
7.0867,6.956428571,24.79561561,40.04128454,35.15337281
7.0967,6.956428571,24.80199812,40.05683384,35.13500036
7.1067,6.956428571,24.80831531,40.07281642,35.1161476
7.1167,6.956428571,24.81444477,40.08925174,35.09683061
7.1267,6.956428571,24.82027409,40.10614474,35.07707393
7.1367,6.956428571,24.8257045,40.12348464,35.05691058
7.1467,6.956428571,24.83065438,40.14124391,35.03638185
7.1567,6.956428571,24.83506244,40.15937764,35.01553688
7.1667,6.956428571,24.83889068,40.17782322,34.99443207
7.1767,6.956428571,24.84212691,40.19650034,34.97313019
7.1867,6.956428571,24.84478677,40.21531142,34.95169932
7.1967,6.956428571,24.84691525,40.23414242,34.93021156
7.2067,6.956428571,24.84858754,40.25286406,34.90874153
7.2167,6.956428571,24.8499093,40.2713334,34.8873647
7.2267,6.956428571,24.85101618,40.28939588,34.86615546
7.2367,6.956428571,24.85207262,40.30688768,34.84518508
7.2467,6.956428571,24.85326992,40.32363849,34.82451951
7.2567,6.956428571,24.85482361,40.33947464,34.80421702
7.2667,6.956428571,24.85697002,40.35422242,34.78432579
7.2767,6.956428571,24.8599622,40.36771185,34.76488132
7.2867,6.956428571,24.86406521,40.37978051,34.74590392
7.2967,6.956428571,24.86955074,40.39027764,34.72739609
7.3067,6.956428571,24.87669126,40.39906837,34.70933993
7.3167,6.956428571,24.88575368,40.40603793,34.69169464
7.3267,6.956428571,24.89699266,40.41109595,34.67439406
7.3367,6.956428571,24.9106437,40.4141807,34.65734432
7.3467,6.956428571,24.92691595,40.41526313,34.64042168
7.3567,6.956428571,24.94598514,40.41435079,34.62347053
7.3667,6.956428571,24.96798646,40.41149152,34.60630163
7.3767,6.956428571,24.99300771,40.40677669,34.58869057
7.3867,6.956428571,25.02108269,40.40034422,34.5703765
7.3967,6.956428571,25.0521851,40.39238105,34.55106124
7.4067,6.956428571,25.08622295,40.38312517,34.53040862
7.4167,6.956428571,25.12303359,40.37286705,34.50804429
7.4267,6.956428571,25.16237959,40.3619505,34.48355574
7.4367,6.956428571,25.20394532,40.35077297,34.45649289
7.4467,6.956428571,25.24733461,40.33978502,34.42636894
7.4567,6.956428571,25.29206929,40.32948928,34.39266167
7.4667,6.956428571,25.33758883,40.32043855,34.35481516
7.4767,6.956428571,25.38325102,40.31323332,34.31224188
7.4867,6.956428571,25.42833382,40.30851845,34.26432518
6.7467,6.966428571,24.92581831,39.50930257,35.56823504
6.7567,6.966428571,24.91817377,39.52246634,35.56330999
6.7667,6.966428571,24.91034584,39.53640025,35.55745651
6.7767,6.966428571,24.90230637,39.55103989,35.55074403
6.7867,6.966428571,24.89404141,39.56631342,35.54324402
6.7967,6.966428571,24.88555181,39.58214279,35.5350286
6.8067,6.966428571,24.87685346,39.5984452,35.52616931
6.8167,6.966428571,24.86797717,39.61513455,35.51673584
6.8267,6.966428571,24.85896813,39.63212301,35.50679497
6.8367,6.966428571,24.849885,39.64932262,35.49640954
6.8467,6.966428571,24.84079865,39.66664687,35.48563751
6.8567,6.966428571,24.83179051,39.68401227,35.47453125
6.8667,6.966428571,24.8229507,39.70133986,35.46313684
6.8767,6.966428571,24.81437584,39.71855669,35.45149361
6.8867,6.966428571,24.80616667,39.7355971,35.43963377
6.8967,6.966428571,24.79842548,39.75240393,35.42758219
6.9067,6.966428571,24.79125352,39.76892955,35.41535639
6.9167,6.966428571,24.78474829,39.78513671,35.40296657
6.9267,6.966428571,24.77900088,39.80099912,35.39041589
6.9367,6.966428571,24.77409347,39.81650195,35.37770084
6.9467,6.966428571,24.7700969,39.83164193,35.36481175
6.9567,6.966428571,24.76706852,39.84642733,35.35173342
6.9667,6.966428571,24.76505026,39.86087759,35.33844585
6.9767,6.966428571,24.76406715,39.87502286,35.32492513
6.9867,6.966428571,24.76412608,39.88890306,35.3111443
6.9967,6.966428571,24.76521508,39.90256697,35.29707442
7.0067,6.966428571,24.76730302,39.91607088,35.28268556
7.0167,6.966428571,24.77033975,39.92947717,35.26794787
7.0267,6.966428571,24.77425681,39.94285268,35.25283272
7.0367,6.966428571,24.77896856,39.95626691,35.23731373
7.0467,6.966428571,24.78437377,39.96979013,35.22136783
7.0567,6.966428571,24.7903577,39.9834914,35.20497627
7.0667,6.966428571,24.79679465,39.99743651,35.18812549
7.0767,6.966428571,24.80355074,40.01168597,35.17080803
7.0867,6.966428571,24.81048718,40.02629299,35.15302315
7.0967,6.966428571,24.81746369,40.04130155,35.13477749
7.1067,6.966428571,24.82434218,40.05674455,35.11608547
7.1167,6.966428571,24.83099047,40.07264223,35.09696954
7.1267,6.966428571,24.83728617,40.08900061,35.07746029
7.1367,6.966428571,24.84312035,40.10581036,35.05759636
7.1467,6.966428571,24.84840122,40.12304578,35.03742408
7.1567,6.966428571,24.85305749,40.14066418,35.01699697
7.1667,6.966428571,24.85704146,40.15860557,34.99637505
7.1767,6.966428571,24.86033168,40.17679267,34.97562384
7.1867,6.966428571,24.86293522,40.19513137,34.9548132
7.1967,6.966428571,24.86488928,40.2135115,34.934016
7.2067,6.966428571,24.86626227,40.23180806,34.91330649
7.2167,6.966428571,24.86715423,40.24988279,34.89275857
7.2267,6.966428571,24.86769651,40.26758616,34.87244384
7.2367,6.966428571,24.86805077,40.28475976,34.85242947
7.2467,6.966428571,24.86840716,40.301239,34.832776
7.2567,6.966428571,24.86898184,40.31685619,34.81353493
7.2667,6.966428571,24.87001368,40.3314439,34.79474627
7.2767,6.966428571,24.87176028,40.34483857,34.77643606
7.2867,6.966428571,24.87449332,40.35688441,34.75861375
7.2967,6.966428571,24.87849329,40.36743739,34.74126967
7.3067,6.966428571,24.8840436,40.37636938,34.72437248
7.3167,6.966428571,24.89142434,40.38357241,34.70786671
7.3267,6.966428571,24.90090549,40.38896282,34.69167037
7.3367,6.966428571,24.91274,40.39248548,34.67567267
7.3467,6.966428571,24.92715654,40.39411777,34.65973199
7.3567,6.966428571,24.94435228,40.39387346,34.64367395
7.3667,6.966428571,24.96448569,40.39180626,34.62728975
7.3767,6.966428571,24.98766946,40.38801315,34.61033477
7.3867,6.966428571,25.01396379,40.38263719,34.59252747
7.3967,6.966428571,25.04337003,40.37587004,34.57354857
7.4067,6.966428571,25.07582482,40.36795389,34.55304063
7.4167,6.966428571,25.11119495,40.35918287,34.53060787
7.4267,6.966428571,25.14927287,40.34990386,34.50581653
7.4367,6.966428571,25.1897731,40.34051673,34.47819549
7.4467,6.966428571,25.23232946,40.33147381,34.44723732
7.4567,6.966428571,25.2764934,40.32327877,34.41239977
7.4667,6.966428571,25.32173326,40.31648478,34.37310762
7.4767,6.966428571,25.36743471,40.31169188,34.32875496
7.4867,6.966428571,25.4129022,40.30954379,34.27870783
6.7467,6.976428571,24.93148733,39.51188959,35.55905988
6.7567,6.976428571,24.92378201,39.52472236,35.55443908
6.7667,6.976428571,24.91588943,39.5382881,35.54894147
6.7767,6.976428571,24.90778403,39.55252484,35.54263164
6.7867,6.976428571,24.89945439,39.5673634,35.53557575
6.7967,6.976428571,24.89090393,39.58272856,35.52784022
6.8067,6.976428571,24.88215109,39.59854051,35.51949057
6.8167,6.976428571,24.87322926,39.61471618,35.51059027
6.8267,6.976428571,24.86418618,39.63117082,35.50119975
6.8367,6.976428571,24.85508307,39.64781952,35.49137545
6.8467,6.976428571,24.84599337,39.66457876,35.48116902
6.8567,6.976428571,24.83700105,39.68136792,35.47062661
6.8667,6.976428571,24.82819875,39.69811083,35.45978837
6.8767,6.976428571,24.81968555,39.71473709,35.44868798
6.8867,6.976428571,24.81156458,39.73118342,35.4373524
6.8967,6.976428571,24.80394044,39.74739482,35.42580174
6.9067,6.976428571,24.79691654,39.76332558,35.41404926
6.9167,6.976428571,24.79059235,39.77894008,35.40210151
6.9267,6.976428571,24.78506075,39.79421346,35.38995867
6.9367,6.976428571,24.78040542,39.80913199,35.37761489
6.9467,6.976428571,24.77669839,39.82369326,35.36505891
6.9567,6.976428571,24.77399779,39.83790616,35.35227469
6.9667,6.976428571,24.77234598,39.85179052,35.33924213
6.9767,6.976428571,24.77176787,39.86537661,35.32593798
6.9867,6.976428571,24.77226972,39.87870431,35.31233673
6.9967,6.976428571,24.77383835,39.89182216,35.29841157
7.0067,6.976428571,24.77644077,39.9047861,35.28413544
7.0167,6.976428571,24.78002432,39.91765802,35.26948206
7.0267,6.976428571,24.78451729,39.93050422,35.25442693
7.0367,6.976428571,24.78983008,39.94339363,35.2389484
7.0467,6.976428571,24.79585674,39.95639593,35.22302864
